5.880317999999999934e+00 2.834982000000000031e-41
5.969059999999999810e+00 2.797610999999999975e-41
6.059141000000000332e+00 2.787780999999999954e-41
6.150581999999999994e+00 2.758878999999999739e-41
6.243402999999999814e+00 2.720566999999999757e-41
6.337625000000000064e+00 2.687158000000000397e-41
6.433269000000000126e+00 2.659998999999999961e-41
6.530356000000000272e+00 2.647740000000000426e-41
6.628908000000000023e+00 2.620383999999999859e-41
6.728947999999999929e+00 2.568933999999999847e-41
6.830497000000000263e+00 2.535703999999999879e-41
6.933578999999999937e+00 2.520478000000000262e-41
7.038216000000000250e+00 2.446846000000000019e-41
7.144433000000000256e+00 2.427857999999999875e-41
7.252252000000000365e+00 2.366528999999999898e-41
7.361698999999999771e+00 2.352377000000000201e-41
7.472796999999999912e+00 2.307722999999999953e-41
7.585571999999999981e+00 2.279227000000000153e-41
7.700048999999999921e+00 2.194976000000000032e-41
7.816253999999999813e+00 2.201969000000000182e-41
7.934211999999999598e+00 2.154049000000000205e-41
8.053950000000000387e+00 2.140086999999999956e-41
8.175496000000000762e+00 2.112795999999999877e-41
8.298875000000000668e+00 2.138936000000000158e-41
8.424117000000000743e+00 2.089986000000000226e-41
8.551249000000000322e+00 2.092954000000000151e-41
8.680298999999999765e+00 2.043375000000000190e-41
8.811296999999999713e+00 2.031372000000000179e-41
8.944271999999999778e+00 1.998975000000000035e-41
9.079254000000000602e+00 1.971007000000000081e-41
9.216272000000000020e+00 1.956093000000000106e-41
9.355358999999999980e+00 1.961649999999999885e-41
9.496544000000000096e+00 1.951611999999999933e-41
9.639860000000000539e+00 1.953666000000000022e-41
9.785339000000000453e+00 1.940901999999999830e-41
9.933014000000000010e+00 1.928028999999999948e-41
1.008291700000000013e+01 1.916836000000000062e-41
1.023508200000000024e+01 1.876385000000000098e-41
1.038954400000000078e+01 1.850727000000000011e-41
1.054633699999999941e+01 1.874911999999999936e-41
1.070549600000000012e+01 1.890991000000000057e-41
1.086705700000000085e+01 1.924546000000000172e-41
1.103105599999999953e+01 1.961894000000000021e-41
1.119753000000000043e+01 2.004446999999999921e-41
1.136651699999999998e+01 2.039192999999999919e-41
1.153805299999999967e+01 2.087915000000000260e-41
1.171217900000000078e+01 2.110609000000000303e-41
1.188893200000000050e+01 2.152568000000000026e-41
1.206835300000000011e+01 2.178174999999999972e-41
1.225048100000000062e+01 2.224490999999999987e-41
1.243535800000000080e+01 2.247023000000000005e-41
1.262302500000000016e+01 2.294531000000000000e-41
1.281352399999999925e+01 2.318500999999999819e-41
1.300689799999999963e+01 2.342950999999999891e-41
1.320319100000000034e+01 2.373743000000000230e-41
1.340244500000000016e+01 2.422051999999999981e-41
1.360470699999999944e+01 2.467363999999999778e-41
1.381002100000000077e+01 2.498455999999999861e-41
1.401843399999999917e+01 2.529200000000000098e-41
1.422999199999999931e+01 2.577742999999999772e-41
1.444474199999999975e+01 2.599785999999999930e-41
1.466273400000000038e+01 2.643672000000000078e-41
1.488401499999999977e+01 2.686144999999999554e-41
1.510863499999999959e+01 2.704125999999999951e-41
1.533664600000000000e+01 2.746795999999999558e-41
1.556809699999999985e+01 2.786240999999999873e-41
1.580304199999999959e+01 2.803917000000000292e-41
1.604153200000000012e+01 2.852767999999999983e-41
1.628362100000000012e+01 2.891805000000000197e-41
1.652936400000000106e+01 2.916396999999999869e-41
1.677881500000000159e+01 2.947906000000000168e-41
1.703203099999999992e+01 2.982801999999999784e-41
1.728906800000000032e+01 3.025993999999999925e-41
1.754998499999999950e+01 3.048341000000000219e-41
1.781483899999999920e+01 3.088220999999999959e-41
1.808369000000000071e+01 3.121258000000000187e-41
1.835659800000000175e+01 3.147055999999999933e-41
1.863362499999999855e+01 3.174274000000000272e-41
1.891483200000000053e+01 3.228975999999999919e-41
1.920028399999999991e+01 3.256925999999999899e-41
1.949004300000000001e+01 3.282666999999999939e-41
1.978417500000000118e+01 3.327548000000000191e-41
2.008274600000000021e+01 3.361994000000000190e-41
2.038582299999999847e+01 3.402728000000000277e-41
2.069347300000000089e+01 3.447296000000000279e-41
2.100576699999999875e+01 3.491609999999999933e-41
2.132277300000000153e+01 3.540805999999999941e-41
2.164456399999999903e+01 3.582474999999999877e-41
2.197121100000000027e+01 3.625988000000000030e-41
2.230278699999999859e+01 3.659081999999999965e-41
2.263936800000000105e+01 3.722329000000000252e-41
2.298102700000000098e+01 3.781264000000000310e-41
2.332784300000000144e+01 3.816441000000000108e-41
2.367989299999999986e+01 3.877383000000000252e-41
2.403725599999999929e+01 3.943490000000000107e-41
2.440001200000000026e+01 4.016563999999999867e-41
2.476824299999999823e+01 4.059381000000000327e-41
2.514202999999999832e+01 4.135481999999999914e-41
2.552145900000000012e+01 4.216141000000000315e-41
2.590661300000000011e+01 4.295372999999999695e-41
2.629757999999999996e+01 4.365894000000000059e-41
2.669444800000000129e+01 4.444587000000000558e-41
2.709730499999999864e+01 4.530374000000000370e-41
2.750624099999999927e+01 4.621719999999999646e-41
2.792134899999999931e+01 4.689064000000000311e-41
2.834272100000000094e+01 4.820258000000000280e-41
2.877045199999999880e+01 4.900924999999999933e-41
2.920463900000000024e+01 5.018769999999999902e-41
2.964537800000000090e+01 5.142301000000000274e-41
3.009276799999999952e+01 5.264881000000000254e-41
